date,well_name,bhp,bht,dp_tubing,AVG_CHOKE_SIZE_P,thp,tht,choke_size_percentage,QL,QG,well6_inj,well7_inj
2015-06-19,15/9-F-15 D,201.25598229166667,106.18317916666666,170.92528083333335,13.376450625,30.330701458333333,29.25095375,1.2157379166666666,133.28,18351.98,0.0,0.0
2015-06-20,15/9-F-15 D,199.73142979166667,106.25830166666667,168.27472083333333,9.671682083333334,31.456708958333333,31.55564083333333,2.819655625,125.19999999999999,17183.26,0.0,0.0
2015-06-21,15/9-F-15 D,200.97070166666666,106.18763291666667,170.737345,11.328583541666667,30.233356666666666,26.224213125,1.6091035416666666,132.79000000000002,18307.71,0.0,0.0
2015-06-22,15/9-F-15 D,199.63341458333332,106.24923333333334,168.78270916666668,10.581256041666666,30.850705416666667,30.69317125,2.194960625,131.82,18055.35,0.0,0.0
2015-06-23,15/9-F-15 D,200.554441875,106.207873125,169.96430375,10.398320833333333,30.590138125,29.709844791666665,1.9420910416666666,129.57999999999998,17717.37,0.0,0.0
2015-06-24,15/9-F-15 D,200.03610958333334,106.227048125,169.444074375,10.613051875,30.592035208333332,29.83436625,1.9451008333333333,131.12,17833.39,0.0,0.0
2015-06-25,15/9-F-15 D,200.20191666666668,106.22668979166667,169.42222083333334,10.512765208333333,30.779695833333335,31.671549583333334,2.11816125,130.5,17719.04,0.0,0.0
2015-06-26,15/9-F-15 D,200.22269770833333,106.2232525,169.69861875,10.757166875,30.524078958333334,25.613711458333334,1.8804804166666667,129.11,17397.28,0.0,0.0
2015-06-27,15/9-F-15 D,200.34693541666667,106.22981375,169.39029,10.455726458333332,30.956645416666667,29.779033958333333,2.1201091666666665,129.36,17398.54,0.0,0.0
2015-06-28,15/9-F-15 D,201.95793020833332,106.163739375,171.33972041666667,10.373932916666666,30.618209791666665,28.475389166666666,1.9804604166666666,136.07,18361.9,0.0,0.0
2015-06-29,15/9-F-15 D,202.74999875,106.13811416666667,172.13796520833333,10.417713125,30.612033541666666,31.080443541666668,1.6929304166666668,135.63,18047.23,0.0,0.0
2015-06-30,15/9-F-15 D,201.06660208333332,106.21610916666667,170.320395625,10.596578125,30.746206458333333,29.53825875,2.08056875,137.5,18201.39,0.0,0.0
2015-07-01,15/9-F-15 D,201.890523125,106.200836875,170.877606875,9.654814375,31.01291625,26.750903125,2.403161875,123.57,16789.85,0.0,0.0
2015-07-02,15/9-F-15 D,199.73563583333333,106.291300625,168.78562520833333,10.382680416666666,30.950010625,27.200425833333334,2.347390416666667,146.96,20207.37,0.0,0.0
2015-07-03,15/9-F-15 D,200.69968083333333,106.26426875,169.62721666666667,9.905070625,31.072464166666666,30.676038958333333,2.3792570833333335,143.64999999999998,19700.44,0.0,0.0
2015-07-04,15/9-F-15 D,202.23940583333334,106.199434375,171.62921291666666,10.018847708333332,30.610192916666666,30.274448333333332,1.9637958333333334,142.1,19445.65,0.0,0.0
2015-07-05,15/9-F-15 D,200.38584041666667,106.276580625,169.782534375,10.452399791666666,30.603306041666666,30.787138958333333,1.9530116666666666,143.35,19685.19,0.0,0.0
2015-07-06,15/9-F-15 D,200.210615625,106.2962625,169.15053395833334,9.7430875,31.060081666666665,32.03328270833333,2.4078091666666666,138.07,18931.16,0.0,0.0
2015-07-07,15/9-F-15 D,200.84771041666667,106.25998208333333,170.32665833333334,10.145630208333333,30.521052083333334,29.537001041666667,1.86353625,140.09,19085.98,0.0,0.0
2015-07-08,15/9-F-15 D,199.56876895833332,106.3121775,168.757236875,10.363447916666667,30.811532083333333,30.642956666666667,2.150702708333333,138.98000000000002,19119.59,0.0,0.0
2015-07-09,15/9-F-15 D,199.33987083333332,106.318000625,168.567436875,10.353872291666667,30.772433958333334,28.818149791666666,2.12314625,137.63,18904.52,0.0,0.0
2015-07-10,15/9-F-15 D,199.61303510638297,106.3011,168.94090319148935,10.102233541666667,30.672131914893615,30.056607872340425,2.0236068085106385,135.48,18554.3,0.0,0.0
2015-07-11,15/9-F-15 D,200.4342019148936,106.26314893617021,169.83391,10.034503541666666,30.600291914893617,28.379043541666668,1.9523791489361702,132.91,18407.67,0.0,0.0
2015-07-12,15/9-F-15 D,201.602640625,106.21105583333333,171.14021583333334,10.176739583333333,30.462424791666667,29.50047770833333,1.8162308333333332,132.69,18240.19,0.0,0.0
2015-07-13,15/9-F-15 D,201.23958333333334,106.21929916666667,170.97804895833335,10.467418541666667,30.261534375,32.125876875,1.6282872916666666,145.83,19517.14,0.0,0.0
2015-07-14,15/9-F-15 D,198.86431208333335,106.32034604166667,168.13233645833333,10.452591458333334,30.731975625,33.530268125,2.1089491666666667,143.45,19192.82,0.0,0.0
2015-07-15,15/9-F-15 D,199.9937775,106.2734925,169.35474291666668,10.158761041666667,30.639034583333334,32.81974625,1.994059375,139.93,18765.99,0.0,0.0
2015-07-16,15/9-F-15 D,202.04355979166667,106.17715229166667,171.923168125,10.345439375,30.120391666666666,32.83754208333333,1.4772479166666668,139.32,18668.33,0.0,0.0
2015-07-17,15/9-F-15 D,201.37422916666668,106.20012666666666,171.2591125,11.100082916666667,30.115116666666665,28.02639875,1.4843975,142.32,19069.05,0.0,0.0
2015-07-18,15/9-F-15 D,200.43089389755582,106.24929343030514,169.8278904902734,6.021317083333333,30.603003407282408,28.004435203621917,1.9570931178443827,112.02591021872827,15082.564198952528,0.0,0.0
2015-08-15,15/9-F-15 D,281.8531578603266,104.07087467407291,189.17927037613575,1.6505189583333333,92.6738874841908,24.545526998753182,64.64844175763956,259.81588908549287,39514.77142921137,0.0,0.0
2015-08-16,15/9-F-15 D,262.03025041666666,106.08563916666667,196.359663125,6.952950833333333,65.67058729166666,35.27777625,37.001182916666664,423.3999999999999,47683.09,0.0,0.0
2015-08-17,15/9-F-15 D,250.45116833333333,106.48818604166667,197.32689729166665,8.139001666666667,53.12427104166667,45.51758875,24.370094583333334,461.57,43436.95,0.0,0.0
2015-08-18,15/9-F-15 D,244.93175083333333,106.485640625,192.94670479166666,8.290083958333334,51.98504604166666,41.22011416666667,23.271190416666666,457.96,43493.58,0.0,0.0
2015-08-19,15/9-F-15 D,240.4946214893617,106.48395382978724,189.8426985106383,8.768617708333334,50.651922978723405,40.84726361702128,21.96897595744681,482.8999999999999,44219.71,0.0,0.0
2015-08-20,15/9-F-15 D,235.37366708333334,106.498335625,185.66293541666667,9.53823625,49.71073166666667,43.662209583333336,21.05553875,479.59,44345.94999999999,0.0,0.0
2015-08-21,15/9-F-15 D,232.12029914893617,106.48397,182.53378638297872,9.28719125,49.586512765957444,43.79357708333333,20.922104432624113,489.6000000000001,48776.09,0.0,0.0
2015-08-22,15/9-F-15 D,229.89162787234042,106.4599640425532,180.89198382978722,9.24765375,48.99964404255319,44.65132468085106,20.340749574468084,479.3,48300.46,0.0,0.0
2015-08-23,15/9-F-15 D,227.94372083333334,106.44325979166666,179.48482541666667,9.416066875,48.458895416666664,41.97380520833333,19.785529166666667,475.87999999999994,48155.579999999994,0.0,0.0
2015-08-24,15/9-F-15 D,226.26866854166667,106.42700208333333,178.4765475,9.405961875,47.79212104166667,42.863477083333336,19.118352916666666,473.58,48358.06,0.0,0.0
2015-08-25,15/9-F-15 D,224.5177125,106.41811645833333,177.55706833333332,9.4102325,46.96064416666667,46.40045583333333,18.276231875,472.03000000000003,48084.18,0.0,0.0
2015-08-26,15/9-F-15 D,224.52950201478743,106.38732292051756,177.57257676524955,6.421661666666667,46.956925249537896,44.37545336414048,18.309237208872457,551.5120147874308,55207.04473197782,0.0,0.0
2015-08-31,15/9-F-15 D,242.13821272899813,105.80288245697318,181.41324196806931,6.197321666666666,60.72497076092882,37.85801747094064,31.68543616236595,509.60431012049986,51699.001569938075,0.0,0.0
2015-09-01,15/9-F-15 D,231.23107583333334,106.43149604166666,183.06800145833333,9.016755416666667,48.163074375,47.886466666666664,19.704448541666668,472.8500000000001,50331.01,0.0,0.0
2015-09-02,15/9-F-15 D,226.43611708333333,106.41764395833333,179.5689975,9.239886458333334,46.867119583333334,46.102753125,18.197843958333333,443.10999999999996,45380.54,0.0,0.0
2015-09-03,15/9-F-15 D,224.42324604166666,106.40152541666667,177.82783270833335,9.21173625,46.59541333333333,47.52440541666667,16.871449166666668,436.20000000000005,45359.37,0.0,0.0
2015-09-04,15/9-F-15 D,227.22136166666667,106.34578145833333,179.790299375,8.9516875,47.43106229166667,45.314426041666664,18.314382083333335,429.84,42733.35,0.0,0.0
2015-09-05,15/9-F-15 D,220.28360666666666,106.42564833333333,174.84431583333333,9.75361125,45.43929083333333,44.947601875,16.9818575,429.30999999999995,42557.11,0.0,0.0
2015-09-06,15/9-F-15 D,220.48827125,106.40202083333334,175.60380479166668,9.742502708333333,44.884466458333335,44.77143375,16.433694166666665,406.95000000000005,40835.3,0.0,0.0
2015-09-07,15/9-F-15 D,220.02152104166666,106.40446375,175.635483125,9.679681666666667,44.386037916666666,46.1377525,15.9511125,410.98,40412.99,0.0,0.0
2015-09-08,15/9-F-15 D,219.55229604166666,106.405505,175.87459354166666,9.66851,43.6777025,47.043355416666664,15.243804375,411.03999999999996,40126.26,0.0,0.0
2015-09-09,15/9-F-15 D,219.35557625,106.40652791666666,176.55586666666667,9.669232916666667,42.79970958333333,47.27972520833333,14.362348125,411.53999999999996,40027.53,0.0,0.0
2015-09-10,15/9-F-15 D,219.22774375,106.40556854166667,177.07211041666667,9.651739791666667,42.155633333333334,43.73269104166667,13.726180625,413.70000000000005,39892.36,0.0,0.0
2015-09-11,15/9-F-15 D,219.170446875,106.40247833333333,177.4847775,9.628977708333334,41.685669375,39.82997708333333,13.238000208333334,379.1699999999999,36257.24,0.0,0.0
2015-09-12,15/9-F-15 D,218.99095041666666,106.40316354166667,177.84028083333334,9.612193125,41.15066958333333,37.93796375,12.711560416666666,381.03,36205.96,0.0,0.0
2015-09-13,15/9-F-15 D,220.53067291666667,106.38748916666667,181.12437125,9.621376041666666,39.406301666666664,41.343676875,10.949695208333333,379.17,35834.71,0.0,0.0
2015-09-14,15/9-F-15 D,220.79731083333334,106.38125291666667,181.93364145833334,9.610709583333334,38.863669375,40.62121041666666,10.398779166666667,372.1499999999999,35357.07,0.0,0.0
2015-09-15,15/9-F-15 D,220.96546229166665,106.38466708333333,182.00488416666667,9.604683125,38.960578125,41.55727541666667,10.468573125,379.84,36155.83,0.0,0.0
2015-09-16,15/9-F-15 D,220.76028375,106.38329395833334,182.02865229166667,9.598744791666666,38.73163145833333,42.25963625,10.245693958333334,381.59,36337.56,0.0,0.0
2015-09-17,15/9-F-15 D,220.53536916666667,106.38456291666667,181.85003645833334,9.593342083333333,38.685332708333334,44.664724791666664,10.175817291666666,380.2,36233.74,0.0,0.0
2015-09-18,15/9-F-15 D,220.28074395833335,106.38576479166667,181.66582333333332,9.613399166666667,38.614920625,44.39173104166667,10.11257125,380.8500000000001,37137.27,0.0,0.0
2015-09-19,15/9-F-15 D,219.93619875,106.38863479166666,181.41059875,9.621448958333334,38.5256,45.172429791666666,9.960899375,371.14000000000004,35973.83,0.0,0.0
2015-09-20,15/9-F-15 D,219.98750625,106.38530395833334,181.672956875,9.620071875,38.314549375,45.67612020833333,9.688458333333333,354.01,35462.31,0.0,0.0
2015-09-21,15/9-F-15 D,219.48552770833334,106.39008291666667,181.3971275,9.675700625,38.08840020833333,43.028588541666664,9.546897708333333,372.5,37690.28,0.0,0.0
2015-09-22,15/9-F-15 D,221.68540881533204,105.54984028618559,184.08877940670737,9.192737916666667,37.59662940862464,41.25465232961324,8.27395900137965,319.1149513883941,33383.049090920875,0.0,0.0
2015-09-23,15/9-F-15 D,220.16664895833333,106.37327208333333,182.07399041666667,10.797477291666667,38.092658541666665,45.63824979166667,9.007138958333334,390.82,38652.82,0.0,0.0
2015-09-24,15/9-F-15 D,221.05310625,106.358095,183.06367145833335,10.330390416666667,37.98943479166667,41.76110166666667,9.141228541666667,341.71,33575.24,0.0,0.0
2015-09-25,15/9-F-15 D,221.37394520833334,106.35285,183.55616604166667,10.310014166666667,37.81777916666667,42.076328958333335,8.763980416666667,331.13,31927.64,0.0,0.0
2015-09-26,15/9-F-15 D,221.62965895833332,106.34973208333334,183.89374041666667,10.29744875,37.73591854166666,44.043353333333336,8.673827083333334,331.28000000000003,31692.48,0.0,0.0
2015-09-27,15/9-F-15 D,221.99319479166667,106.34346041666667,184.26246791666668,10.287021666666666,37.730726875,44.67127166666667,8.68055125,328.46999999999997,31691.94,0.0,0.0
2015-09-28,15/9-F-15 D,222.20975604166668,106.33991229166666,184.674106875,10.270892291666666,37.535649166666666,42.58396375,8.414903333333333,327.09000000000003,31382.289999999997,0.0,0.0
2015-09-29,15/9-F-15 D,222.7905274468085,106.32720106382979,185.76745212765957,10.043482083333334,37.02307531914894,40.090466170212764,7.9344159574468085,321.47,31401.89,0.0,0.0
2015-09-30,15/9-F-15 D,220.81935531914894,106.37290659574468,183.48798448581562,10.031439166666667,37.33137083333333,44.24003553191489,8.246974024822695,326.91,32408.83,0.0,0.0
2015-10-01,15/9-F-15 D,219.59407666666667,106.38530375,182.62994041666667,10.312658125,36.96413625,45.16192458333333,9.138413541666667,333.78,32953.56,0.0,0.0
2015-10-02,15/9-F-15 D,219.87588833333334,106.375175,183.01699791666667,10.204935625,36.85889041666667,44.53347625,11.260654375,324.68,32135.83,0.0,0.0
2015-10-03,15/9-F-15 D,219.59379541666667,106.37983145833333,182.848275625,10.183565208333333,36.745519791666666,44.88839125,11.135737916666667,326.19,31949.36,0.0,0.0
2015-10-04,15/9-F-15 D,220.3862914893617,106.36060085106384,183.6970580851064,9.78538375,36.68923340425532,45.64668425531915,11.072441276595745,324.34000000000003,31651.0,0.0,0.0
2015-10-05,15/9-F-15 D,220.08620063829787,106.36789531914894,184.13260106382978,9.658255208333333,35.953599574468086,38.867754042553194,10.354603829787234,323.16999999999996,31612.12,0.0,0.0
2015-10-06,15/9-F-15 D,219.93412916666668,106.3697975,185.93253083333335,9.989435416666666,34.001598333333334,34.0622925,8.406070625,321.94,31515.25,0.0,0.0
2015-10-07,15/9-F-15 D,219.90143479166667,106.36752479166667,185.65744958333335,9.982987916666668,34.243985208333335,32.3929175,8.647905208333333,321.86,31395.06,0.0,0.0
2015-10-08,15/9-F-15 D,221.232173125,106.33987875,187.529148125,9.953471875,33.703025,36.28265354166667,8.073218541666666,318.65999999999997,31177.02,0.0,0.0
2015-10-09,15/9-F-15 D,220.12509333333333,106.36889166666667,185.21557395833332,9.933624791666666,34.909519375,44.530139166666665,9.17453125,325.75,32165.23,0.0,0.0
2015-10-10,15/9-F-15 D,219.04537166666665,106.3865675,183.6528675,10.199845,35.39250416666667,43.360698125,9.70946375,325.89,32132.14,0.0,0.0
2015-10-11,15/9-F-15 D,218.6142175,106.38861979166667,183.285780625,10.349423541666667,35.328436875,39.12989104166667,9.635788125,326.42,32215.62,0.0,0.0
2015-10-12,15/9-F-15 D,219.04809041666667,106.377443125,183.85050416666667,10.063459791666666,35.19758625,38.94765208333333,9.48223125,324.16999999999996,32077.63,0.0,0.0
2015-10-13,15/9-F-15 D,219.99131017230357,106.34007048673806,185.3871350187921,9.472024583333333,34.60417515351149,41.072866486141514,8.458090229631622,310.0765021472659,29863.420163536666,0.0,0.0
2015-10-14,15/9-F-15 D,219.86747541666668,106.356780625,184.43324541666667,9.70539,35.43423,43.610930833333335,8.904929375,321.18,30976.59,0.0,0.0
2015-10-15,15/9-F-15 D,219.78751145833334,106.358605625,184.63722291666667,10.313150208333333,35.15028854166667,41.875368333333334,7.304101041666667,318.46,31349.91,0.0,0.0
2015-10-16,15/9-F-15 D,218.96520166666667,106.37484708333334,183.994273125,10.458562916666667,34.970928541666666,46.09163958333333,9.008791666666667,330.35,31855.069999999996,0.0,0.0
2015-10-17,15/9-F-15 D,219.0761525,106.37089833333333,184.27853916666666,10.437518958333333,34.79761333333333,45.691600208333334,8.859627916666666,325.33,31352.650000000005,0.0,0.0
2015-10-18,15/9-F-15 D,218.65411166666667,106.37653958333334,183.83646458333334,10.44460625,34.817647083333334,46.075963333333334,9.002327708333333,325.39,31200.92,0.0,0.0
2015-10-19,15/9-F-15 D,218.82975208333335,106.364445,184.58300770833333,10.436389166666666,34.246744375,45.494573333333335,8.202020833333334,317.15999999999997,30505.28,0.0,0.0
2015-10-20,15/9-F-15 D,219.25031395833332,106.355565,185.17370333333332,10.373383958333333,34.076610625,43.96356458333333,7.958440416666667,314.08,30522.569999999996,0.0,0.0
2015-10-21,15/9-F-15 D,220.273155,106.33032854166666,187.47029875,10.353136041666666,32.80285625,39.370595,6.797867083333333,314.94,30310.14,0.0,0.0
2015-10-22,15/9-F-15 D,221.90013916666666,106.29992729166666,189.56209979166667,10.329172708333333,32.338039375,37.233182291666665,6.3580025,309.28999999999996,30222.59,0.0,0.0
2015-10-23,15/9-F-15 D,221.73388375,106.30745958333333,189.78389729166668,11.000735,31.949986458333335,38.90813395833333,6.048857916666667,309.94,30039.78,0.0,0.0
2015-10-24,15/9-F-15 D,220.40153979166666,106.340603125,187.74172479166666,11.088715208333333,32.659815,39.086063958333334,6.5026575,315.53,29877.44,0.0,0.0
2015-10-25,15/9-F-15 D,220.1486548,106.3451782,187.3088892,10.8531994,32.8397656,39.9415096,6.765683,327.33,31154.88,0.0,0.0
2015-10-26,15/9-F-15 D,224.91331479166666,106.217868125,194.21477333333334,10.956504583333333,30.698541458333334,34.800158958333334,4.8522,300.25,29904.430000000004,0.0,0.0
2015-10-27,15/9-F-15 D,222.36837083333333,106.31408958333333,189.74317395833333,11.367511666666667,32.625196875,36.543391875,6.665919375,301.48,29816.7,0.0,0.0
2015-10-28,15/9-F-15 D,218.56017,106.38709166666666,185.42587520833334,11.780431875,33.13429479166667,35.05085208333333,6.9614275,323.48,31812.180000000004,0.0,0.0
2015-10-29,15/9-F-15 D,216.984945625,106.40862520833333,183.52508416666666,11.784138541666668,33.459861458333336,36.109343333333335,7.104648541666666,356.01,33138.46,0.0,0.0
2015-10-30,15/9-F-15 D,221.7184975,106.30352145833334,188.95426541666666,11.778878958333333,32.76423208333333,34.903165208333334,5.008000208333334,323.45,30968.819999999996,0.0,0.0
2015-10-31,15/9-F-15 D,218.62081645833334,106.39687895833333,185.68978020833333,11.758419791666666,32.93103625,39.60450395833333,6.826661458333334,345.64000000000004,35598.96,0.0,0.0
2015-11-01,15/9-F-15 D,219.60764708333335,106.37868083333333,187.06791375,11.755763541666667,32.53973333333333,41.44651666666667,6.453658125,342.04999999999995,35393.41,0.0,0.0
2015-11-02,15/9-F-15 D,219.92827892871094,106.36777595841353,187.80251335902398,12.462886458333333,32.12576556968697,41.39827785147369,5.495750647356742,320.353335200959,34704.616589263795,0.0,0.0
2015-11-03,15/9-F-15 D,224.25520125,106.21462604166666,193.17093875,12.689533958333334,31.0842625,36.29837979166667,4.358096875,312.43,31084.05,0.0,0.0
2015-11-04,15/9-F-15 D,230.03635625,106.10355645833333,200.446494375,17.483957083333333,29.589861875,32.06469666666667,2.533617083333333,320.69,31509.55,0.0,0.0
2015-11-05,15/9-F-15 D,223.13086316993676,106.37495154660671,188.80434339241165,13.264799375,34.32651977752513,38.06924396785797,6.998910269323272,325.78854559168747,31529.372524353297,0.0,0.0
2015-11-06,15/9-F-15 D,236.9465895851294,105.67215304661882,208.8015021305717,14.140404375,28.145087454557707,27.00520798622446,2.563301785091588,310.60461763421705,29599.76205616295,0.0,0.0
2015-11-07,15/9-F-15 D,211.72267200488997,106.493274400978,187.5993128606357,15.528827916666666,24.12335914425428,49.415043814180926,3.7997974083129584,307.15305623471886,29289.01320293399,0.0,0.0
2015-11-08,15/9-F-15 D,207.29202229166665,106.60472666666666,178.31538875,23.120338125,28.976633541666665,49.63261395833333,3.777928541666667,304.1,28562.49,0.0,0.0
2015-11-09,15/9-F-15 D,206.59693041666668,106.58481270833333,177.22571541666667,21.604165,29.371215,45.8811375,4.37374,513.0,42747.51,0.0,0.0
2015-11-10,15/9-F-15 D,207.99863833333333,106.55815458333333,177.84535583333334,20.674588541666665,30.1532825,47.528363541666664,3.918230625,512.89,42580.23,0.0,0.0
2015-11-11,15/9-F-15 D,200.09039416666667,106.66781104166667,172.19450270833335,26.11306875,27.895891458333335,51.25243270833333,2.135554375,535.17,44122.19999999999,0.0,0.0
2015-11-12,15/9-F-15 D,200.13076625,106.66137166666667,172.74180541666666,27.063140625,27.388960833333332,47.52240166666667,1.6253864583333333,405.87000000000006,35852.27,0.0,0.0
2015-11-13,15/9-F-15 D,201.5640655319149,106.63875723404256,174.0114504255319,26.95368708333333,27.55261510638298,45.13614021276596,1.4927594813829788,402.4199999999999,35672.73,0.0,0.0
2015-11-14,15/9-F-15 D,201.511871875,106.642443125,174.15691041666668,26.820064583333334,27.35496145833333,46.65877354166667,1.602493125,409.6000000000001,36485.48,0.0,0.0
2015-11-15,15/9-F-15 D,202.515035625,106.62943489361702,175.14245200797873,26.344861041666668,27.372583617021277,48.555302340425534,1.3447106382978724,420.7,36080.8,0.0,0.0
2015-11-16,15/9-F-15 D,203.23808468085107,106.6175140425532,175.80243191489362,27.25294375,27.435652765957446,43.36531276595745,1.165022340425532,412.03,36252.53,0.0,0.0
2015-11-17,15/9-F-15 D,206.03728125,106.57717958333333,178.31522958333332,28.091776666666668,27.722051666666665,41.1439775,0.96047,403.75,35974.85,0.0,0.0
2015-11-18,15/9-F-15 D,218.84132922041258,106.30928397241406,191.20161541718073,13.410883541666667,27.63971380323184,37.998411164807244,0.662352916704587,393.2923825777585,35778.6182263075,0.0,0.0
2015-11-20,15/9-F-15 D,232.4915527402283,105.81432029614159,189.7218566390856,7.623890416666667,42.769696101142685,27.72706746330752,15.703604086294376,311.17081316654475,28258.540498220416,0.0,0.0
2015-11-21,15/9-F-15 D,234.52277958333335,106.100743125,206.39180229166666,24.79944625,28.130977291666667,30.684755833333334,0.843511875,73.19,6756.170000000001,0.0,0.0
2015-11-22,15/9-F-15 D,237.71687433240572,105.97795809450255,209.13559869692747,9.123425833333334,28.581275635478253,29.197703434324954,0.8855992767218996,66.05951957325335,5969.765376900048,0.0,0.0
2015-12-09,15/9-F-15 D,244.357305142315,106.04698901328273,194.72260654648957,8.76609125,49.63469859582543,33.28308717267552,23.260481043643264,754.3924098671725,60393.87324478178,0.0,0.0
2015-12-10,15/9-F-15 D,232.13957104166667,106.75792229166667,196.32249,18.363910625,35.81708104166667,45.58417375,9.552163125,662.5,46696.87,0.0,0.0
2015-12-11,15/9-F-15 D,227.78776083333332,106.759908125,195.70221291666667,18.956419583333332,32.08554791666667,48.75825604166667,5.660454166666667,543.11,37474.69,0.0,0.0
2015-12-12,15/9-F-15 D,226.059181875,106.68672416666666,194.33024604166667,18.957775625,31.728935833333335,49.350809166666664,5.287494375,519.83,36641.33,0.0,0.0
2015-12-13,15/9-F-15 D,223.11087645833334,106.657564375,192.261231875,20.008796666666665,30.849644583333333,49.0836375,4.472288541666667,510.87999999999994,36024.89,0.0,0.0
2015-12-14,15/9-F-15 D,219.82728895833333,106.60660229166666,189.125460625,20.649365,30.701828333333335,46.25781791666667,4.400278125,509.53000000000003,35841.54,0.0,0.0
2015-12-15,15/9-F-15 D,218.93457333333333,106.54951520833333,187.63007041666665,20.037114375,31.304502916666667,40.976060833333335,5.111390416666667,474.71000000000004,35529.85,0.0,0.0
2015-12-16,15/9-F-15 D,218.31841583333335,106.511111875,186.59482958333334,19.17622,31.72358625,39.64664583333333,5.572728958333333,469.1499999999999,35235.31,0.0,0.0
2015-12-17,15/9-F-15 D,218.47138708333333,106.48429104166667,186.60737229166668,18.612365625,31.864014791666666,43.51069458333333,5.733817083333333,411.62000000000006,31798.2,0.0,0.0
2015-12-18,15/9-F-15 D,218.47988375,106.47180979166667,186.64427125,18.579150208333335,31.8356125,41.068412083333335,5.738563541666666,408.62999999999994,31467.930000000004,0.0,0.0
2015-12-19,15/9-F-15 D,218.80020604166666,106.45633625,186.92122416666666,18.59179375,31.878981875,41.382648333333336,5.82093875,403.8500000000001,31179.680000000004,0.0,0.0
2015-12-20,15/9-F-15 D,218.81183854166667,106.44769895833333,187.12793083333332,18.583380208333335,31.683907708333333,40.444290625,5.65066625,399.68,30878.87,0.0,0.0
2015-12-21,15/9-F-15 D,218.49724208333333,106.444404375,186.95032666666665,18.599074791666666,31.546915416666668,39.308985625,5.541562083333333,397.41,30612.650000000005,0.0,0.0
2015-12-22,15/9-F-15 D,218.37822104166668,106.43826958333334,187.05552333333333,18.58789625,31.322697708333333,39.93226666666666,5.2949158333333335,394.28,30329.819999999996,0.0,0.0
2015-12-23,15/9-F-15 D,218.08153276595743,106.43547212765958,187.00130617021276,18.189290833333335,31.08022659574468,38.54527085106383,5.401087659574468,396.52,30478.01,0.0,0.0
2015-12-24,15/9-F-15 D,217.08852041666665,106.44311875,186.32238104166666,18.666877291666665,30.766139375,38.6159475,5.17912875,391.66,30264.95,0.0,0.0
2015-12-25,15/9-F-15 D,215.87975625,106.44961541666666,185.67393916666666,19.173494375,30.205817083333333,41.68342354166667,4.610602291666667,389.6499999999999,29987.81,0.0,0.0
2015-12-26,15/9-F-15 D,214.39505541666668,106.46088895833333,184.63697666666667,19.543674375,29.75807875,42.513379791666665,4.177164375,388.30999999999995,29919.47,0.0,0.0
2015-12-27,15/9-F-15 D,213.96307958333333,106.456205625,184.50951854166667,19.923657291666668,29.453561041666667,38.786602708333334,3.83017375,380.1499999999999,29763.39,0.0,0.0
2015-12-28,15/9-F-15 D,211.76341978723406,106.47703787234043,182.8561014893617,20.63686,28.90731829787234,37.34098659574468,3.339339574468085,385.10999999999996,29705.89,0.0,0.0
2015-12-29,15/9-F-15 D,210.57626916666666,106.48175395833333,182.27061791666668,22.273890416666667,28.30565125,36.68587958333333,2.734534583333333,382.12000000000006,29601.73,0.0,0.0
2015-12-30,15/9-F-15 D,209.96575416666667,106.48167770833334,182.09770666666665,23.204469375,27.8680475,37.93098020833333,2.288444375,381.19,29548.88,0.0,0.0
2015-12-31,15/9-F-15 D,208.455543125,106.49413166666666,181.16687354166666,25.667597916666665,27.288669583333334,40.334322916666665,1.7026552083333333,380.96000000000004,29471.23,0.0,0.0
2016-01-01,15/9-F-15 D,208.561780625,106.485958125,181.50755666666666,26.406402916666668,27.054223958333335,41.93655416666667,1.465764375,379.8999999999999,29243.88,0.0,0.0
2016-01-02,15/9-F-15 D,209.46202458333335,106.46898479166667,182.408395,27.121335208333335,27.053629583333333,32.954073125,1.397134375,374.24,28901.78,0.0,0.0
2016-01-03,15/9-F-15 D,213.69853560563377,106.20249883924585,179.02929999434488,19.626548958333334,34.66923561128888,24.805965392997575,1.3127140799332158,311.4141241867521,23448.876937184734,0.0,0.0
2016-01-04,15/9-F-15 D,234.44935739015958,104.91733792068608,174.61404882214626,2.7813666666666665,59.83530856801331,7.036688361486924,9.731719347309525,106.7762232187138,7719.694812664302,0.0,0.0
2016-01-20,15/9-F-15 D,264.00394305785125,104.68529641873278,199.70398027548208,3.041345833333333,64.29996278236915,18.989821570247933,39.79770818181818,572.9851239669422,40040.0132231405,0.0,0.0
2016-01-21,15/9-F-15 D,232.58174791666667,106.65863354166666,198.74513645833332,18.874195625,33.83661145833333,45.2617825,6.960169791666667,614.23,42431.34,0.0,0.0
2016-01-22,15/9-F-15 D,233.32622541666666,106.618583125,203.03243708333332,19.772148125,30.29378833333333,39.283238958333335,3.16751875,503.19,30672.73,0.0,0.0
2016-01-23,15/9-F-15 D,228.31080416666666,106.67635979166667,198.93035833333334,20.780070208333335,29.380445833333333,44.235438125,2.9916058333333333,519.24,31217.99,0.0,0.0
2016-01-24,15/9-F-15 D,222.70881270833334,106.67999895833333,194.64856041666667,23.49728125,28.060252291666668,46.4507925,2.1706233333333333,521.59,31488.05,0.0,0.0
